0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.003320145557313081,0.02910098959716867,0.059170950957015744,0.08433237276754668,0.1074378337256846,0.1368891701745848,0.15580533954087883,0.1585041802750552,0.14847945642902294,0.14137635028252393,0.12431383454330314,0.11231835736995432,0.12977225388825253,0.15730269501638816,0.16891585944627352,0.15777901620787416,0.15115015808951038,0.14671421955501518,0.1252179298721131,0.08987104834375814,0.06899903107872785,0.09244262711770845,0.1338999501059065,0.17148992998397483,0.20414851353182006,0.23296008098067167,0.2623481109477651,0.29871353554129965,0.3413904930448538,0.3845124010370694,0.4273710739769384,0.4660716725284558,0.507342842712109,0.5504521706692808,0.5935722097827935,0.6357745347372473,0.6739662937628795,0.716392969525648,0.7595141186556739,0.8026359127182928,0.8450227145405319,0.8633921152913403,0.830675590535337,0.7923832654279866,0.7497028720533773,0.7069138549494852,0.6684093986434302,0.6268772655160743,0.5838125782323945,0.5436637596231878,0.5039869981644128,0.4609470121609859,0.41852224265027715,0.3803307884642734,0.338127026425883,0.295597160105307,0.2573736931396903,0.21546216954164754,0.17635555960191185,0.13687306344252226,0.09887604998546173,0.0640125175568651,0.044821034402237614,0.0413687778633669,0.04601661371806942,0.04834279453507051,0.040568200651073916,0.026701221129758812,0.01752135404976718,0.02081115900741004,0.04061940281669596,0.06330316532087021,0.08956996880448809,0.1177304667076925,0.14627261018833748,0.16647083224151615,0.1709161160363043,0.16211823408963133,0.1520390593572657,0.13551079040615133,0.1287523293827081,0.14844403505116077,0.1693028080025195,0.16691230403793156,0.15653707643837544,0.1515933647793427,0.13909938021986978,0.10596048675908032,0.07730861167611613,0.08664277567883694,0.12174542685387146,0.16333387384387155,0.20583391962868236,0.24405820068898565,0.2861483594733284,0.329267442871953,0.3720033820390064,0.4104251826920685,0.45209102471703744,0.4952074224974464,0.5383296596803896,0.5814518968633317,0.6245741340462748,0.6676934536704254,0.7097169844947154,0.7479597628453755,0.7905145177098206,0.8336360820326675,0.8767583192156104,0.9195133205142593,0.9409420439536619,0.9114366534780002,0.8694076962900962,0.8296022558742592,0.7895796227616777,0.746519986831328,0.7042877487786577,0.6660970038650521,0.62369961027671,0.580581742402677,0.5385124164743563,0.5002832167792041,0.4577625107256932,0.4155745260463325,0.3773734967144061,0.3350660770488155,0.29574649644830664,0.255219468657058,0.21302358843031877,0.17485694440633248,0.1348980678375794,0.09914076857586007,0.06937599759050994,0.051116134161668714,0.04689129700751071,0.04433016276391366,0.03753560399806888,0.025891658362940495,0.012705842889321528,0.008730618399382495,0.02141392905225381,0.0471574976538186,0.073973957587117,0.10023576801360234,0.12646937819815418,0.1524204220314319,0.1703336072561673,0.17045003744324794,0.15590739105507956,0.13382435561334327,0.1276502605081441,0.14929639651089077,0.1704576014700424,0.1670027678438547,0.1564833425328488,0.14926195139040466,0.1388426069925256,0.10761223131501574,0.08275194371107675,0.10149482173763313,0.13947043208718257,0.1822589068281012,0.2220452088281365,0.26208249778244397,0.30515110614617946,0.34816893532019433,0.387673242612126,0.4280102675139731,0.4710908169496305,0.5140708546656357,0.5533109677336138,0.5939380372455038,0.6370305277530804,0.6801526948421798,0.7229806431056073,0.7616000634150003,0.8029812577610597,0.846092475739474,0.8892146490869518,0.9316081090471685,0.9479730524882722,0.9130378715133637,0.8711762704550411,0.8346094956679105,0.8016847193103388,0.7602727073583254,0.7193228388095493,0.6803766756180406,0.6374425916679914,0.5950426319096828,0.5568551406388426,0.5146253049324557,0.4725921428454155,0.4343548944750565,0.39180641453830656,0.34921523638961605,0.31094094998967614,0.26898535895324416,0.22586680228450995,0.1828052654156952,0.14296882452308812,0.10755511129109185,0.0772446566587568,0.05759519031204807,0.04847411396756418,0.04217861922014288,0.03444230139516524,0.020773788776078606,0.007763930734248081,0.0,0.01125395304744825,0.03450532013131935,0.06047187176336921,0.08839389340640336,0.11691550568154863,0.14097765545304786,0.16060608502475493,0.161927496243487,0.15081066859105274,0.1426839924377329,0.12783604016865502,0.11447617043870151,0.13140396257556664,0.15898939315916671,0.16935966534704183,0.15814061890752462,0.14977843101114685,0.14321967122007717,0.12390930976707015,0.08922310990434335,0.0686210105237196,0.09102410509112346,0.1331256215027664,0.17624661895760496,0.2190617652725152,0.2576537384074177,0.2990743990614183,0.34218507697255596,0.38457664917413814,0.4227656054932528,0.46500546855416347,0.50812402387372,0.5503528368474572,0.5885409377975549,0.6309447385356054,0.6740658261555831,0.7171880633385269,0.7602736710646415,0.8007036943931981,0.8401192807758823,0.8831277741419766,0.9262500113249189,0.9692947917926097,1.0,0.9776271088135594
