0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254
0.8423124745975938,0.8260881390364625,0.8041997973178059,0.7994995142655232,0.8255807941046855,0.8534119645826266,0.8771503318464497,0.8786608922335424,0.841170417611548,0.7926523729639121,0.7466413876447204,0.7032753707125439,0.68273189791904,0.6971625431075208,0.7236269795768557,0.7213792851587644,0.7224259578669217,0.7441864275361363,0.7580287213955161,0.7439204556946368,0.7069991403843772,0.6467083647352749,0.5883263729161465,0.5409807505675115,0.48365791594695046,0.42038134946034506,0.3537156030978063,0.29005945017578333,0.2262675327085732,0.15945968047437636,0.09319761485912675,0.03200242327417846,0.0,0.04763339645475145,0.11353566620400757,0.17568726824349756,0.24155707645964292,0.3084446296299906,0.3753364731655628,0.44222506930132405,0.5081958641146307,0.5703409303827938,0.6363910984133274,0.7032786969170011,0.769500302708402,0.8277936611184196,0.8413876228515373,0.8349800049582592,0.8511083726496353,0.8760431261067096,0.9099837332567484,0.9445369298866197,0.9478470628194509,0.9089888915766282,0.8584837206465152,0.8109248023254199,0.7692710469057327,0.747487276221146,0.7507866010793454,0.7576742871613893,0.7658605641504097,0.77739116504367,0.7705140509685311,0.7385055010030641,0.680579942238301,0.6181682065892375,0.5594494663851013,0.5030577774983718,0.43767522909059803,0.37549658861677654,0.30975559018079485,0.24497396701485313,0.19109960791131886,0.1373371298916718,0.0784772640909513,0.060552108007390415,0.11154259718551685,0.1759990366421908,0.24285587395550096,0.30974771749107305,0.37663956102664536,0.4435314045622177,0.5104232480977906,0.5773150916333631,0.6442069343345751,0.7109942292312139,0.7745846339985325,0.8376870577784945,0.8727781302337378,0.8513095414672898,0.8370008257704518,0.8474939781428137,0.8758340060483734,0.9134942714771959,0.9486264500692212,0.9611691090904904,0.9260364649087511,0.8766061366674038,0.8273510155956201,0.7859530006482751,0.768794886906613,0.7784143261968401,0.7846359946839356,0.7736849327070228,0.7729752469656628,0.7814717217487661,0.781174543754916,0.7502895090446915,0.6933398438635183,0.6324218725529605,0.5775597837366437,0.523435047940024,0.45948938563218583,0.3972950838829446,0.33152260344791445,0.2692335705905268,0.20848715868847695,0.20602146075683958,0.2651730378001535,0.32754519768030715,0.3940146461214192,0.4609059093766525,0.5277970601962285,0.594229164361147,0.6565841667063514,0.7219683543804822,0.7888457311788291,0.8545266514318086,0.8969942894997633,0.8720396413373952,0.8546429446761841,0.8603154755162061,0.8720777290926705,0.9056945685134312,0.9405323908685519,0.9690604784531986,0.9617404433849983,0.9186321952691596,0.8714390437633293,0.8191977654967233,0.7756891499381116,0.7465762383657231,0.7151668173134076,0.706342377653898,0.7302599677976507,0.7527028367761373,0.7837177167796929,0.817938217385173,0.870160332659698,0.9197121315824255,0.9661666999691887,1.0000000000000002,0.9924913979210022,0.9606489011041175,0.9268792940917279,0.8970032117101494,0.8903917534214467,0.8997177004409864,0.943864999455772,0.9635846912563204,0.9174389830807617,0.8550577007668432,0.7884164236068785,0.722118314382062,0.6599031667652835,0.5979597032581945,0.5912201155830368,0.6385174559261177,0.6902332647389642,0.7471073673011022,0.7910431894888432,0.8098428589440085,0.8088953846526223,0.8000667463630484,0.8058491210760814,0.8132401062995418,0.800415837389773,0.8111246166350048,0.8524768554065156,0.900645281629878,0.9499423479484166,0.9882902666611486,0.990493706222439,0.9593135870134175,0.922182710673241,0.8869543180249935,0.8704710090955357,0.8813232046231048,0.9161926508042104,0.9277301575977852,0.8761169951071026,0.8120125269349117,0.7491049276221651,0.6824307556498079,0.6155434315756965,0.5496877609765749,0.49169690786126313,0.4927449149142716,0.5522984602615633,0.603661094729401,0.6625724399662039,0.7231025520570493,0.7726265560582615,0.799061812855824,0.8042536865885739,0.794634217711881,0.7836709179733365,0.778095123012646,0.7899488248375623,0.8304201998133778,0.8783244993509931,0.9257964579117626,0.9695357098344715,0.9893654189742809,0.9661494931091059,0.9304578091016122,0.8977224916247248,0.8730606585452649,0.8652506589527369,0.8912582842418537,0.903648939187705,0.8543135187098219,0.7884126347178508,0.7215758613624677,0.6573722916918401,0.5941071653080852,0.5273633802795425,0.46057655335553477,0.40896795350224874,0.44068234766070563,0.5032778430698375,0.5601690010936762,0.6173777548590031,0.676266496867707,0.7329556466196578,0.7711580874003066,0.7831079805398149,0.7757159299498819,0.7531687139669734,0.7522303919736149,0.7521398768759293,0.7254228952476522,0.7129553576387984,0.742792953072867,0.7888848635454904,0.8384014734831435,0.8812440700226547,0.9126565126939945,0.9061047858945386,0.8840551629033833,0.8531478365440819,0.8320401054868516,0.8431211464814641,0.8735631610925387,0.9196704346401066
